,Year,Month,Day,Hour,Temp,DP,RH,Wind Speed,Visibility,Rain,Pressure,Hour_int,Minute,Datetime
1218,2021,3,3,1800,29,26,83.9,3,9999.0,NO,1006.0,18,0,2021-03-03 18:00:00
1219,2021,3,3,1900,29,27,89.0,2,9999.0,NO,1007.0,19,0,2021-03-03 19:00:00
1220,2021,3,3,2000,29,27,89.0,2,9999.0,NO,1007.0,20,0,2021-03-03 20:00:00
1221,2021,3,3,2100,28,27,94.3,2,9999.0,NO,1008.0,21,0,2021-03-03 21:00:00
1222,2021,3,3,2300,27,27,100.0,1,9999.0,NO,1008.0,23,0,2021-03-03 23:00:00
1223,2021,3,4,0000,27,27,100.0,2,9999.0,NO,1008.0,0,0,2021-03-04 00:00:00
1224,2021,3,4,0100,27,27,100.0,4,9999.0,NO,1007.0,1,0,2021-03-04 01:00:00
1225,2021,3,4,0200,27,27,100.0,2,6000.0,YES,1007.0,2,0,2021-03-04 02:00:00
1226,2021,3,4,0300,27,27,100.0,1,6000.0,NO,1007.0,3,0,2021-03-04 03:00:00
1227,2021,3,4,0400,27,27,100.0,1,6000.0,NO,1007.0,4,0,2021-03-04 04:00:00
1228,2021,3,4,0500,26,26,100.0,0,6000.0,NO,1008.0,5,0,2021-03-04 05:00:00
1229,2021,3,4,0600,26,26,100.0,0,2000.0,NO,1008.0,6,0,2021-03-04 06:00:00
1230,2021,3,4,0700,27,27,100.0,1,1600.0,NO,1009.0,7,0,2021-03-04 07:00:00
1231,2021,3,4,0800,30,27,84.0,0,1800.0,NO,1010.0,8,0,2021-03-04 08:00:00
1232,2021,3,4,0900,31,26,74.8,2,4000.0,NO,1010.0,9,0,2021-03-04 09:00:00
1233,2021,3,4,1000,32,25,66.6,3,4000.0,NO,1009.0,10,0,2021-03-04 10:00:00
1234,2021,3,4,1100,33,25,62.9,5,6000.0,NO,1009.0,11,0,2021-03-04 11:00:00
1235,2021,3,4,1200,34,25,59.5,3,6000.0,NO,1008.0,12,0,2021-03-04 12:00:00
1236,2021,3,4,1300,34,25,59.5,5,6000.0,NO,1007.0,13,0,2021-03-04 13:00:00
1237,2021,3,4,1400,34,26,63.1,5,6000.0,NO,1006.0,14,0,2021-03-04 14:00:00
1238,2021,3,4,1500,32,26,70.6,5,6000.0,NO,1006.0,15,0,2021-03-04 15:00:00
1239,2021,3,4,1600,31,26,74.8,5,6000.0,NO,1006.0,16,0,2021-03-04 16:00:00
1240,2021,3,4,1700,30,26,79.2,4,6000.0,NO,1006.0,17,0,2021-03-04 17:00:00
1241,2021,3,4,1800,29,26,83.9,4,6000.0,NO,1006.0,18,0,2021-03-04 18:00:00
1242,2021,3,4,1900,29,26,83.9,2,8000.0,NO,1007.0,19,0,2021-03-04 19:00:00
1243,2021,3,4,2000,29,26,83.9,2,8000.0,NO,1008.0,20,0,2021-03-04 20:00:00
1244,2021,3,4,2100,28,27,94.3,2,9999.0,NO,1008.0,21,0,2021-03-04 21:00:00
1245,2021,3,4,2200,28,28,100.0,1,9999.0,NO,1009.0,22,0,2021-03-04 22:00:00
1246,2021,3,4,2300,27,27,100.0,2,8000.0,NO,1008.0,23,0,2021-03-04 23:00:00
1247,2021,3,5,0000,27,27,100.0,0,8000.0,NO,1008.0,0,0,2021-03-05 00:00:00
1248,2021,3,5,0100,27,27,100.0,3,8000.0,NO,1007.0,1,0,2021-03-05 01:00:00
1249,2021,3,5,0200,27,27,100.0,3,8000.0,NO,1007.0,2,0,2021-03-05 02:00:00
1250,2021,3,5,0300,27,27,100.0,2,6000.0,YES,1007.0,3,0,2021-03-05 03:00:00
1251,2021,3,5,0400,26,26,100.0,1,6000.0,YES,1007.0,4,0,2021-03-05 04:00:00
1252,2021,3,5,0500,25,25,100.0,0,6000.0,NO,1007.0,5,0,2021-03-05 05:00:00
1253,2021,3,5,0600,25,25,100.0,0,4000.0,NO,1008.0,6,0,2021-03-05 06:00:00
1254,2021,3,5,0700,26,26,100.0,0,4000.0,NO,1008.0,7,0,2021-03-05 07:00:00
1255,2021,3,5,0800,30,25,74.6,2,6000.0,NO,1009.0,8,0,2021-03-05 08:00:00
1256,2021,3,5,0900,32,26,70.6,2,6000.0,NO,1009.0,9,0,2021-03-05 09:00:00
1257,2021,3,5,1000,33,25,62.9,3,6000.0,NO,1009.0,10,0,2021-03-05 10:00:00
1258,2021,3,5,1100,34,25,59.5,4,6000.0,NO,1008.0,11,0,2021-03-05 11:00:00
1259,2021,3,5,1200,34,25,59.5,5,6000.0,NO,1007.0,12,0,2021-03-05 12:00:00
1260,2021,3,5,1300,34,25,59.5,5,7000.0,NO,1006.0,13,0,2021-03-05 13:00:00
1261,2021,3,5,1400,34,25,59.5,5,7000.0,NO,1005.0,14,0,2021-03-05 14:00:00
1262,2021,3,5,1500,32,26,70.6,6,8000.0,NO,1006.0,15,0,2021-03-05 15:00:00
1263,2021,3,5,1600,31,26,74.8,5,8000.0,NO,1005.0,16,0,2021-03-05 16:00:00
1264,2021,3,5,1700,30,26,79.2,4,8000.0,NO,1006.0,17,0,2021-03-05 17:00:00
1265,2021,3,5,1800,30,26,79.2,2,8000.0,NO,1007.0,18,0,2021-03-05 18:00:00
1266,2021,3,5,1900,30,26,79.2,4,9999.0,NO,1007.0,19,0,2021-03-05 19:00:00
1267,2021,3,5,2000,29,26,83.9,3,9999.0,NO,1008.0,20,0,2021-03-05 20:00:00
1268,2021,3,5,2100,29,26,83.9,2,9999.0,NO,1009.0,21,0,2021-03-05 21:00:00
1269,2021,3,5,2200,29,26,83.9,2,9999.0,NO,1009.0,22,0,2021-03-05 22:00:00
1270,2021,3,5,2300,29,26,83.9,2,9999.0,NO,1009.0,23,0,2021-03-05 23:00:00
1271,2021,3,6,0000,29,26,83.9,2,9999.0,NO,1009.0,0,0,2021-03-06 00:00:00
1272,2021,3,6,0100,28,26,88.9,2,8000.0,NO,1008.0,1,0,2021-03-06 01:00:00
1273,2021,3,6,0200,27,27,100.0,0,8000.0,NO,1008.0,2,0,2021-03-06 02:00:00
1274,2021,3,6,0300,27,27,100.0,0,8000.0,NO,1008.0,3,0,2021-03-06 03:00:00
1275,2021,3,6,0400,28,27,94.3,3,8000.0,NO,1008.0,4,0,2021-03-06 04:00:00
1276,2021,3,6,0500,27,27,100.0,1,4000.0,NO,1009.0,5,0,2021-03-06 05:00:00
1277,2021,3,6,0600,27,27,100.0,2,4000.0,NO,1010.0,6,0,2021-03-06 06:00:00
1278,2021,3,6,0700,28,27,94.3,1,4000.0,NO,1011.0,7,0,2021-03-06 07:00:00
1279,2021,3,6,0800,30,28,89.1,0,6000.0,NO,1011.0,8,0,2021-03-06 08:00:00
1280,2021,3,6,1000,30,27,84.0,4,7000.0,NO,1012.0,10,0,2021-03-06 10:00:00
1281,2021,3,6,1100,32,26,70.6,5,8000.0,NO,1011.0,11,0,2021-03-06 11:00:00
1282,2021,3,6,1200,32,26,70.6,5,8000.0,NO,1010.0,12,0,2021-03-06 12:00:00
1283,2021,3,6,1300,33,26,66.8,5,8000.0,NO,1009.0,13,0,2021-03-06 13:00:00
1284,2021,3,6,1400,33,26,66.8,5,8000.0,NO,1009.0,14,0,2021-03-06 14:00:00
1285,2021,3,6,1500,31,26,74.8,6,8000.0,NO,1008.0,15,0,2021-03-06 15:00:00
1286,2021,3,6,1600,30,25,74.6,7,8000.0,NO,1008.0,16,0,2021-03-06 16:00:00
1287,2021,3,6,1700,30,26,79.2,5,8000.0,NO,1009.0,17,0,2021-03-06 17:00:00
1288,2021,3,6,1800,29,26,83.9,5,8000.0,NO,1010.0,18,0,2021-03-06 18:00:00
1289,2021,3,6,1900,29,26,83.9,2,8000.0,NO,1011.0,19,0,2021-03-06 19:00:00
1290,2021,3,6,2000,26,25,94.2,3,6000.0,YES,1011.0,20,0,2021-03-06 20:00:00
1291,2021,3,6,2100,25,25,100.0,2,6000.0,NO,1011.0,21,0,2021-03-06 21:00:00
1292,2021,3,6,2200,25,25,100.0,1,6000.0,NO,1011.0,22,0,2021-03-06 22:00:00
1293,2021,3,6,2300,25,25,100.0,3,6000.0,NO,1011.0,23,0,2021-03-06 23:00:00
1294,2021,3,7,0000,25,25,100.0,3,6000.0,NO,1010.0,0,0,2021-03-07 00:00:00
1295,2021,3,7,0100,25,24,94.2,4,8000.0,NO,1010.0,1,0,2021-03-07 01:00:00
1296,2021,3,7,0300,24,24,100.0,2,8000.0,NO,1010.0,3,0,2021-03-07 03:00:00
1297,2021,3,7,0400,24,24,100.0,2,8000.0,NO,1010.0,4,0,2021-03-07 04:00:00
1298,2021,3,7,0500,23,23,100.0,0,8000.0,NO,1010.0,5,0,2021-03-07 05:00:00
1299,2021,3,7,0600,23,23,100.0,0,3200.0,NO,1010.0,6,0,2021-03-07 06:00:00
1300,2021,3,7,0700,25,25,100.0,2,3000.0,NO,1011.0,7,0,2021-03-07 07:00:00
1301,2021,3,7,0900,30,25,74.6,2,4000.0,NO,1012.0,9,0,2021-03-07 09:00:00
1302,2021,3,7,1000,31,25,70.4,3,6000.0,NO,1012.0,10,0,2021-03-07 10:00:00
1303,2021,3,7,1100,32,25,66.6,4,6000.0,NO,1011.0,11,0,2021-03-07 11:00:00
1304,2021,3,7,1200,33,25,62.9,4,9999.0,NO,1009.0,12,0,2021-03-07 12:00:00
1305,2021,3,7,1300,33,25,62.9,5,9999.0,NO,1008.0,13,0,2021-03-07 13:00:00
1306,2021,3,7,1400,33,26,66.8,5,9999.0,NO,1008.0,14,0,2021-03-07 14:00:00
1307,2021,3,7,1500,32,26,70.6,5,9999.0,NO,1007.0,15,0,2021-03-07 15:00:00
1308,2021,3,7,1600,31,26,74.8,5,9999.0,NO,1007.0,16,0,2021-03-07 16:00:00
1309,2021,3,7,1700,30,25,74.6,5,9999.0,NO,1008.0,17,0,2021-03-07 17:00:00
1310,2021,3,7,1800,29,25,79.0,4,9999.0,NO,1009.0,18,0,2021-03-07 18:00:00
1311,2021,3,7,1900,28,25,83.8,2,9999.0,NO,1009.0,19,0,2021-03-07 19:00:00
1312,2021,3,7,2000,27,26,94.3,1,9999.0,NO,1010.0,20,0,2021-03-07 20:00:00
1313,2021,3,7,2100,27,27,100.0,2,9999.0,NO,1010.0,21,0,2021-03-07 21:00:00
1314,2021,3,7,2200,26,26,100.0,0,9999.0,NO,1011.0,22,0,2021-03-07 22:00:00
1315,2021,3,7,2300,27,27,100.0,2,9999.0,NO,1010.0,23,0,2021-03-07 23:00:00
1316,2021,3,8,0000,27,27,100.0,2,9999.0,NO,1010.0,0,0,2021-03-08 00:00:00
1317,2021,3,8,0100,27,27,100.0,2,9999.0,NO,1009.0,1,0,2021-03-08 01:00:00
1318,2021,3,8,0200,27,27,100.0,0,6000.0,YES,1009.0,2,0,2021-03-08 02:00:00
1319,2021,3,8,0300,26,26,100.0,3,9999.0,NO,1008.0,3,0,2021-03-08 03:00:00
1320,2021,3,8,0400,26,26,100.0,3,9999.0,NO,1009.0,4,0,2021-03-08 04:00:00
1321,2021,3,8,0500,24,24,100.0,2,9999.0,NO,1009.0,5,0,2021-03-08 05:00:00
1322,2021,3,8,0600,24,24,100.0,0,4000.0,NO,1010.0,6,0,2021-03-08 06:00:00
1323,2021,3,8,0700,27,25,88.8,1,4500.0,NO,1010.0,7,0,2021-03-08 07:00:00
1324,2021,3,8,0800,29,25,79.0,2,6000.0,NO,1011.0,8,0,2021-03-08 08:00:00
1325,2021,3,8,0900,31,25,70.4,3,5000.0,NO,1011.0,9,0,2021-03-08 09:00:00
1326,2021,3,8,1000,33,24,59.2,4,8000.0,NO,1010.0,10,0,2021-03-08 10:00:00
1327,2021,3,8,1100,32,24,62.7,3,9999.0,NO,1009.0,11,0,2021-03-08 11:00:00
1328,2021,3,8,1200,34,25,59.5,5,9999.0,NO,1008.0,12,0,2021-03-08 12:00:00
1329,2021,3,8,1300,34,25,59.5,5,9999.0,NO,1007.0,13,0,2021-03-08 13:00:00
1330,2021,3,8,1400,33,25,62.9,5,9999.0,NO,1006.0,14,0,2021-03-08 14:00:00
1331,2021,3,8,1500,33,25,62.9,3,,NO,1006.0,15,0,2021-03-08 15:00:00
1332,2021,3,8,1600,32,26,70.6,5,9999.0,NO,1006.0,16,0,2021-03-08 16:00:00
1333,2021,3,8,1700,30,26,79.2,5,9999.0,NO,1006.0,17,0,2021-03-08 17:00:00
1334,2021,3,8,1800,29,26,83.9,2,9999.0,NO,1007.0,18,0,2021-03-08 18:00:00
1335,2021,3,8,1900,29,26,83.9,2,9999.0,NO,1007.0,19,0,2021-03-08 19:00:00
1336,2021,3,8,2000,29,26,83.9,2,9999.0,NO,1009.0,20,0,2021-03-08 20:00:00
1337,2021,3,8,2100,28,27,94.3,2,9999.0,NO,1009.0,21,0,2021-03-08 21:00:00
1338,2021,3,8,2200,27,27,100.0,2,9999.0,NO,1009.0,22,0,2021-03-08 22:00:00
1339,2021,3,8,2300,27,27,100.0,3,9999.0,NO,1009.0,23,0,2021-03-08 23:00:00
1340,2021,3,9,0000,26,26,100.0,0,9999.0,NO,1008.0,0,0,2021-03-09 00:00:00
1341,2021,3,9,0100,26,26,100.0,0,9999.0,NO,1008.0,1,0,2021-03-09 01:00:00
1342,2021,3,9,0200,27,27,100.0,2,9000.0,NO,1008.0,2,0,2021-03-09 02:00:00
1343,2021,3,9,0300,27,27,100.0,0,8000.0,NO,1008.0,3,0,2021-03-09 03:00:00
1344,2021,3,9,0400,27,27,100.0,1,7000.0,NO,1008.0,4,0,2021-03-09 04:00:00
1345,2021,3,9,0500,27,27,100.0,2,6000.0,NO,1009.0,5,0,2021-03-09 05:00:00
1346,2021,3,9,0600,27,27,100.0,2,2000.0,NO,1009.0,6,0,2021-03-09 06:00:00
1347,2021,3,9,0700,27,27,100.0,2,2000.0,NO,1010.0,7,0,2021-03-09 07:00:00
1348,2021,3,9,0800,29,28,94.4,3,2000.0,NO,1010.0,8,0,2021-03-09 08:00:00
1349,2021,3,9,0900,31,26,74.8,3,4500.0,NO,1010.0,9,0,2021-03-09 09:00:00
1350,2021,3,9,1000,32,26,70.6,2,8000.0,NO,1010.0,10,0,2021-03-09 10:00:00
1351,2021,3,9,1100,33,26,66.8,5,8000.0,NO,1008.0,11,0,2021-03-09 11:00:00
1352,2021,3,9,1200,33,26,66.8,5,8000.0,NO,1008.0,12,0,2021-03-09 12:00:00
1353,2021,3,9,1300,33,26,66.8,6,8000.0,NO,1006.0,13,0,2021-03-09 13:00:00
1354,2021,3,9,1400,33,26,66.8,6,9999.0,NO,1006.0,14,0,2021-03-09 14:00:00
1355,2021,3,9,1500,33,26,66.8,3,,NO,1006.0,15,0,2021-03-09 15:00:00
1356,2021,3,9,1600,31,25,70.4,6,9999.0,NO,1005.0,16,0,2021-03-09 16:00:00
1357,2021,3,9,1700,30,26,79.2,5,9999.0,NO,1004.0,17,0,2021-03-09 17:00:00
1358,2021,3,9,1800,30,26,79.2,3,9999.0,YES,1006.0,18,0,2021-03-09 18:00:00
1359,2021,3,9,1900,26,22,78.6,3,,YES,1007.0,19,0,2021-03-09 19:00:00
1360,2021,3,9,2000,23,23,100.0,3,9999.0,YES,1008.0,20,0,2021-03-09 20:00:00
1361,2021,3,9,2100,23,23,100.0,2,9999.0,NO,1009.0,21,0,2021-03-09 21:00:00
1362,2021,3,9,2200,24,24,100.0,1,9999.0,NO,1009.0,22,0,2021-03-09 22:00:00
1363,2021,3,9,2300,24,24,100.0,2,9999.0,NO,1009.0,23,0,2021-03-09 23:00:00
1364,2021,3,10,0000,24,24,100.0,2,9999.0,NO,1008.0,0,0,2021-03-10 00:00:00
1365,2021,3,10,0100,24,24,100.0,0,7000.0,NO,1007.0,1,0,2021-03-10 01:00:00
1366,2021,3,10,0200,25,25,100.0,4,7000.0,NO,1007.0,2,0,2021-03-10 02:00:00
1367,2021,3,10,0300,24,24,100.0,0,6000.0,NO,1007.0,3,0,2021-03-10 03:00:00
1368,2021,3,10,0400,24,24,100.0,2,6000.0,NO,1007.0,4,0,2021-03-10 04:00:00
1369,2021,3,10,0500,23,23,100.0,2,6000.0,NO,1008.0,5,0,2021-03-10 05:00:00
1370,2021,3,10,0600,24,24,100.0,2,3500.0,NO,1008.0,6,0,2021-03-10 06:00:00
1371,2021,3,10,0700,25,25,100.0,1,4000.0,NO,1009.0,7,0,2021-03-10 07:00:00
1372,2021,3,10,0800,27,25,88.8,3,4000.0,NO,1010.0,8,0,2021-03-10 08:00:00
1373,2021,3,10,0900,30,24,70.3,1,6000.0,NO,1010.0,9,0,2021-03-10 09:00:00
1374,2021,3,10,1000,31,24,66.4,3,6000.0,NO,1010.0,10,0,2021-03-10 10:00:00
1375,2021,3,10,1100,32,22,55.5,3,9999.0,NO,1009.0,11,0,2021-03-10 11:00:00
1376,2021,3,10,1200,32,23,59.0,3,8000.0,NO,1008.0,12,0,2021-03-10 12:00:00
1377,2021,3,10,1300,33,24,59.2,4,9999.0,NO,1007.0,13,0,2021-03-10 13:00:00
1378,2021,3,10,1400,33,24,59.2,4,9999.0,NO,1006.0,14,0,2021-03-10 14:00:00
1379,2021,3,10,1500,32,24,62.7,4,9999.0,NO,1005.0,15,0,2021-03-10 15:00:00
1380,2021,3,10,1600,31,25,70.4,4,9999.0,NO,1006.0,16,0,2021-03-10 16:00:00
1381,2021,3,10,1700,30,25,74.6,4,9999.0,NO,1006.0,17,0,2021-03-10 17:00:00
1382,2021,3,10,1800,29,25,79.0,2,9999.0,NO,1006.0,18,0,2021-03-10 18:00:00
1383,2021,3,10,1900,28,26,88.9,2,9999.0,NO,1007.0,19,0,2021-03-10 19:00:00
1384,2021,3,10,2000,27,27,100.0,2,9999.0,NO,1008.0,20,0,2021-03-10 20:00:00
1385,2021,3,10,2100,27,27,100.0,1,9999.0,YES,1009.0,21,0,2021-03-10 21:00:00
1386,2021,3,10,2200,27,27,100.0,4,9999.0,YES,1010.0,22,0,2021-03-10 22:00:00
1387,2021,3,10,2300,23,23,100.0,6,6000.0,YES,1011.0,23,0,2021-03-10 23:00:00
1388,2021,3,11,0000,23,23,100.0,1,6000.0,YES,1010.0,0,0,2021-03-11 00:00:00
1389,2021,3,11,0100,23,23,100.0,2,8000.0,YES,1008.0,1,0,2021-03-11 01:00:00
1390,2021,3,11,0200,23,23,100.0,7,9000.0,YES,1008.0,2,0,2021-03-11 02:00:00
1391,2021,3,11,0300,23,23,100.0,3,9999.0,YES,1007.0,3,0,2021-03-11 03:00:00
1392,2021,3,11,0400,23,23,100.0,4,9999.0,NO,1007.0,4,0,2021-03-11 04:00:00
1393,2021,3,11,0500,23,23,100.0,2,9000.0,NO,1009.0,5,0,2021-03-11 05:00:00
1394,2021,3,11,0600,23,23,100.0,3,7000.0,NO,1010.0,6,0,2021-03-11 06:00:00
1395,2021,3,11,0700,23,23,100.0,3,6000.0,NO,1010.0,7,0,2021-03-11 07:00:00
1396,2021,3,11,0800,25,24,94.2,4,8000.0,NO,1010.0,8,0,2021-03-11 08:00:00
1397,2021,3,11,0900,26,24,88.7,5,9999.0,NO,1010.0,9,0,2021-03-11 09:00:00
1398,2021,3,11,1000,29,23,70.1,3,9999.0,NO,1009.0,10,0,2021-03-11 10:00:00
1399,2021,3,11,1100,30,24,70.3,3,9999.0,NO,1008.0,11,0,2021-03-11 11:00:00
1400,2021,3,11,1200,31,24,66.4,3,9999.0,NO,1007.0,12,0,2021-03-11 12:00:00
1401,2021,3,11,1300,32,23,59.0,2,9999.0,NO,1006.0,13,0,2021-03-11 13:00:00
1402,2021,3,11,1400,32,24,62.7,5,9999.0,NO,1005.0,14,0,2021-03-11 14:00:00
1403,2021,3,11,1500,31,25,70.4,4,9999.0,NO,1005.0,15,0,2021-03-11 15:00:00
1404,2021,3,11,1600,31,24,66.4,5,9999.0,NO,1005.0,16,0,2021-03-11 16:00:00
1405,2021,3,11,1700,29,23,70.1,4,9999.0,NO,1005.0,17,0,2021-03-11 17:00:00
1406,2021,3,11,1800,28,24,78.9,2,9999.0,NO,1006.0,18,0,2021-03-11 18:00:00
1407,2021,3,11,1900,27,24,83.7,2,9999.0,NO,1007.0,19,0,2021-03-11 19:00:00
1408,2021,3,11,2000,26,24,88.7,1,9999.0,NO,1008.0,20,0,2021-03-11 20:00:00
1409,2021,3,11,2100,25,25,100.0,1,9999.0,NO,1009.0,21,0,2021-03-11 21:00:00
1410,2021,3,11,2200,25,25,100.0,0,9999.0,NO,1009.0,22,0,2021-03-11 22:00:00
1411,2021,3,11,2300,25,25,100.0,0,9999.0,NO,1008.0,23,0,2021-03-11 23:00:00
1412,2021,3,12,0000,25,25,100.0,2,9999.0,NO,1008.0,0,0,2021-03-12 00:00:00
1413,2021,3,12,0100,25,25,100.0,2,6000.0,NO,1008.0,1,0,2021-03-12 01:00:00
1414,2021,3,12,0200,25,25,100.0,3,6000.0,NO,1008.0,2,0,2021-03-12 02:00:00
1415,2021,3,12,0300,25,25,100.0,4,6000.0,NO,1007.0,3,0,2021-03-12 03:00:00
1416,2021,3,12,0400,26,25,94.2,4,6000.0,NO,1008.0,4,0,2021-03-12 04:00:00
1417,2021,3,12,0500,25,24,94.2,0,6000.0,NO,1008.0,5,0,2021-03-12 05:00:00
1418,2021,3,12,0600,24,24,100.0,0,6000.0,NO,1008.0,6,0,2021-03-12 06:00:00
1419,2021,3,12,0700,26,25,94.2,2,6000.0,YES,1009.0,7,0,2021-03-12 07:00:00
1420,2021,3,12,0800,28,24,78.9,4,6000.0,YES,1010.0,8,0,2021-03-12 08:00:00
1421,2021,3,12,0900,30,24,70.3,4,7000.0,NO,1010.0,9,0,2021-03-12 09:00:00
1422,2021,3,12,1000,30,24,70.3,4,8000.0,NO,1010.0,10,0,2021-03-12 10:00:00
1423,2021,3,12,1100,31,25,70.4,2,8000.0,NO,1009.0,11,0,2021-03-12 11:00:00
1424,2021,3,12,1200,32,25,66.6,1,8000.0,NO,1007.0,12,0,2021-03-12 12:00:00
1425,2021,3,12,1300,33,24,59.2,4,8000.0,NO,1006.0,13,0,2021-03-12 13:00:00
1426,2021,3,12,1400,33,25,62.9,5,9999.0,NO,1006.0,14,0,2021-03-12 14:00:00
1427,2021,3,12,1500,31,25,70.4,4,9999.0,NO,1005.0,15,0,2021-03-12 15:00:00
1428,2021,3,12,1600,31,25,70.4,5,9999.0,NO,1005.0,16,0,2021-03-12 16:00:00
1429,2021,3,12,1700,29,25,79.0,4,9999.0,NO,1005.0,17,0,2021-03-12 17:00:00
1430,2021,3,12,1800,28,25,83.8,2,9999.0,NO,1005.0,18,0,2021-03-12 18:00:00
1431,2021,3,12,1900,28,26,88.9,1,9999.0,NO,1006.0,19,0,2021-03-12 19:00:00
1432,2021,3,12,2000,27,27,100.0,0,9999.0,NO,1007.0,20,0,2021-03-12 20:00:00
1433,2021,3,12,2100,26,26,100.0,0,9999.0,NO,1008.0,21,0,2021-03-12 21:00:00
1434,2021,3,12,2200,26,26,100.0,0,9999.0,NO,1008.0,22,0,2021-03-12 22:00:00
1435,2021,3,12,2300,26,26,100.0,0,9999.0,NO,1007.0,23,0,2021-03-12 23:00:00
1436,2021,3,13,0000,26,26,100.0,4,8000.0,NO,1008.0,0,0,2021-03-13 00:00:00
1437,2021,3,13,0100,26,26,100.0,4,8000.0,NO,1007.0,1,0,2021-03-13 01:00:00
1438,2021,3,13,0200,25,25,100.0,2,8000.0,NO,1007.0,2,0,2021-03-13 02:00:00
1439,2021,3,13,0300,25,25,100.0,4,8000.0,NO,1007.0,3,0,2021-03-13 03:00:00
1440,2021,3,13,0400,25,25,100.0,1,8000.0,NO,1007.0,4,0,2021-03-13 04:00:00
1441,2021,3,13,0500,25,25,100.0,4,7000.0,NO,1008.0,5,0,2021-03-13 05:00:00
1442,2021,3,13,0600,26,26,100.0,4,7000.0,NO,1008.0,6,0,2021-03-13 06:00:00
1443,2021,3,13,0700,26,26,100.0,2,4000.0,NO,1010.0,7,0,2021-03-13 07:00:00
1444,2021,3,13,1000,32,24,62.7,3,7000.0,NO,1011.0,10,0,2021-03-13 10:00:00
1445,2021,3,13,1100,32,26,70.6,3,9999.0,NO,1010.0,11,0,2021-03-13 11:00:00
1446,2021,3,13,1200,33,26,66.8,6,9999.0,NO,1009.0,12,0,2021-03-13 12:00:00
1447,2021,3,13,1300,32,25,66.6,5,9999.0,NO,1007.0,13,0,2021-03-13 13:00:00
1448,2021,3,13,1400,32,25,66.6,3,,NO,1007.0,14,0,2021-03-13 14:00:00
1449,2021,3,13,1500,32,25,66.6,3,,NO,1006.0,15,0,2021-03-13 15:00:00
1450,2021,3,13,1600,31,26,74.8,3,,NO,1006.0,16,0,2021-03-13 16:00:00
1451,2021,3,13,1700,30,25,74.6,4,9999.0,NO,1006.0,17,0,2021-03-13 17:00:00
1452,2021,3,13,1800,29,26,83.9,3,9999.0,NO,1007.0,18,0,2021-03-13 18:00:00
1453,2021,3,13,1900,28,26,88.9,2,9999.0,NO,1008.0,19,0,2021-03-13 19:00:00
1454,2021,3,13,2000,28,26,88.9,2,9999.0,NO,1009.0,20,0,2021-03-13 20:00:00
1455,2021,3,13,2100,28,26,88.9,1,9999.0,NO,1010.0,21,0,2021-03-13 21:00:00
1456,2021,3,13,2200,28,27,94.3,0,9999.0,NO,1010.0,22,0,2021-03-13 22:00:00
1457,2021,3,13,2300,27,27,100.0,2,9000.0,NO,1010.0,23,0,2021-03-13 23:00:00
1458,2021,3,14,0000,27,27,100.0,0,9000.0,NO,1010.0,0,0,2021-03-14 00:00:00
1459,2021,3,14,0100,27,26,94.3,2,9999.0,NO,1009.0,1,0,2021-03-14 01:00:00
1460,2021,3,14,0200,27,25,88.8,3,9999.0,NO,1009.0,2,0,2021-03-14 02:00:00
1461,2021,3,14,0300,27,25,88.8,3,9999.0,YES,1009.0,3,0,2021-03-14 03:00:00
1462,2021,3,14,0400,27,26,94.3,2,9999.0,YES,1009.0,4,0,2021-03-14 04:00:00
1463,2021,3,14,0500,26,25,94.2,2,2500.0,YES,1010.0,5,0,2021-03-14 05:00:00
1464,2021,3,15,1500,32,24,62.7,4,9999.0,NO,1007.0,15,0,2021-03-15 15:00:00
1465,2021,3,15,1600,30,24,70.3,5,9999.0,NO,1007.0,16,0,2021-03-15 16:00:00
1466,2021,3,15,1700,28,25,83.8,3,9999.0,NO,1007.0,17,0,2021-03-15 17:00:00
1467,2021,3,15,1800,27,25,88.8,3,9999.0,NO,1008.0,18,0,2021-03-15 18:00:00
1468,2021,3,15,1900,26,24,88.7,3,9999.0,NO,1008.0,19,0,2021-03-15 19:00:00
1469,2021,3,15,2000,26,25,94.2,2,9999.0,NO,1008.0,20,0,2021-03-15 20:00:00
1470,2021,3,15,2100,25,25,100.0,0,9999.0,NO,1009.0,21,0,2021-03-15 21:00:00
1471,2021,3,15,2200,25,25,100.0,0,9999.0,NO,1009.0,22,0,2021-03-15 22:00:00
1472,2021,3,15,2300,25,25,100.0,0,9999.0,NO,1009.0,23,0,2021-03-15 23:00:00
1473,2021,3,16,0000,25,25,100.0,0,9999.0,NO,1008.0,0,0,2021-03-16 00:00:00
1474,2021,3,16,0100,25,25,100.0,2,9999.0,NO,1008.0,1,0,2021-03-16 01:00:00
1475,2021,3,16,0200,25,25,100.0,0,9999.0,NO,1007.0,2,0,2021-03-16 02:00:00
1476,2021,3,16,0300,26,26,100.0,3,9999.0,NO,1007.0,3,0,2021-03-16 03:00:00
1477,2021,3,16,0400,25,25,100.0,3,9000.0,NO,1008.0,4,0,2021-03-16 04:00:00
1478,2021,3,16,0500,25,25,100.0,2,9000.0,NO,1008.0,5,0,2021-03-16 05:00:00
1479,2021,3,16,0600,25,25,100.0,2,7000.0,NO,1009.0,6,0,2021-03-16 06:00:00
1480,2021,3,16,0700,26,26,100.0,3,8000.0,NO,1010.0,7,0,2021-03-16 07:00:00
